weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
1,0,14.0,0.5833333333333334,14.0,28,89,778.23,0.13,Invalid data
1,0,14.083333333333334,0.5868055555555556,14.083333333333334,0,0,812.2,0.06,Invalid data
1,0,14.166666666666666,0.5902777777777778,14.166666666666666,0,81,755.44,0.13,Invalid data
1,0,14.25,0.59375,14.25,0,103,772.04,0.06,Invalid data
1,0,14.333333333333334,0.5972222222222222,14.333333333333334,0,78,680.99,0.19,Invalid data
1,0,14.416666666666666,0.6006944444444444,14.416666666666666,0,44,874.47,0.0,Invalid data
1,0,14.5,0.6041666666666666,14.5,6,95,625.16,0.06,Invalid data
1,0,14.583333333333334,0.6076388888888888,14.583333333333334,0,97,722.45,0.13,Invalid data
1,0,14.666666666666666,0.6111111111111112,14.666666666666666,0,113,692.96,0.19,Invalid data
1,0,14.75,0.6145833333333334,14.75,0,98,633.66,0.06,Invalid data
1,0,14.833333333333334,0.6180555555555556,14.833333333333334,0,114,713.09,0.06,Invalid data
1,0,14.916666666666666,0.6215277777777778,14.916666666666666,0,97,644.47,0.06,Invalid data
1,0,15.0,0.625,15.0,53,38,847.79,0.0,Invalid data
1,0,15.083333333333334,0.6284722222222222,15.083333333333334,83,35,760.84,0.06,Invalid data
1,0,15.166666666666666,0.6319444444444444,15.166666666666666,26,56,755.25,0.06,Invalid data
1,0,15.25,0.6354166666666666,15.25,0,0,694.53,0.19,Invalid data
1,0,15.333333333333334,0.6388888888888888,15.333333333333334,420,51,726.66,0.0,Invalid data
1,0,15.416666666666666,0.6423611111111112,15.416666666666666,33,76,37.31,0.94,
1,0,15.5,0.6458333333333334,15.5,91,74,50.72,0.75,
1,0,15.583333333333334,0.6493055555555556,15.583333333333334,634,95,122.98,0.63,Some IBI data discounted
1,0,15.666666666666666,0.6527777777777778,15.666666666666666,1676,103,20.16,1.0,
1,0,15.75,0.65625,15.75,624,88,53.53,0.94,
1,0,15.833333333333334,0.6597222222222222,15.833333333333334,514,78,62.65,0.88,
1,0,15.916666666666666,0.6631944444444444,15.916666666666666,937,100,15.56,0.94,Some IBI data discounted
1,0,16.0,0.6666666666666666,16.0,196,95,37.42,0.88,Some IBI data discounted
1,0,16.083333333333332,0.6701388888888888,16.083333333333332,107,93,33.41,0.88,Some IBI data discounted
1,0,16.166666666666668,0.6736111111111112,16.166666666666668,1223,108,18.56,0.94,
1,0,16.25,0.6770833333333334,16.25,2,102,25.69,0.94,
1,0,16.333333333333332,0.6805555555555556,16.333333333333332,38,99,29.73,0.81,
1,0,16.416666666666668,0.6840277777777778,16.416666666666668,10,98,28.55,0.88,
1,0,16.5,0.6875,16.5,37,98,24.03,0.81,
1,0,16.583333333333332,0.6909722222222222,16.583333333333332,1337,105,18.91,1.0,
1,0,16.666666666666668,0.6944444444444444,16.666666666666668,1010,110,18.56,0.94,Some IBI data discounted
1,0,16.75,0.6979166666666666,16.75,3234,119,11.71,1.0,
1,0,16.833333333333332,0.7013888888888888,16.833333333333332,1578,133,9.36,0.75,Some IBI data discounted
1,0,16.916666666666668,0.7048611111111112,16.916666666666668,243,105,21.83,0.88,Some IBI data discounted
1,0,17.0,0.7083333333333334,17.0,26,76,93.63,0.63,
1,0,17.083333333333332,0.7118055555555556,17.083333333333332,0,77,36.34,0.88,Some IBI data discounted
1,0,17.166666666666668,0.7152777777777778,17.166666666666668,1,77,23.51,1.0,
1,0,17.25,0.71875,17.25,17,81,26.62,1.0,
1,0,17.333333333333332,0.7222222222222222,17.333333333333332,195,102,18.8,0.88,
1,0,17.416666666666668,0.7256944444444444,17.416666666666668,114,80,36.78,0.94,
1,0,17.5,0.7291666666666666,17.5,170,101,23.07,0.88,Some IBI data discounted
1,0,17.583333333333332,0.7326388888888888,17.583333333333332,411,104,22.44,0.88,
1,0,17.666666666666668,0.7361111111111112,17.666666666666668,537,100,33.15,0.75,
1,0,17.75,0.7395833333333334,17.75,387,107,20.36,1.0,
1,0,17.833333333333332,0.7430555555555556,17.833333333333332,355,106,22.93,0.69,
1,0,17.916666666666668,0.7465277777777778,17.916666666666668,190,74,81.1,0.81,
1,0,18.0,0.75,18.0,16,72,47.65,0.88,Some IBI data discounted
1,0,18.08333333333333,0.7534722222222222,18.08333333333333,3,72,29.05,1.0,
1,0,18.166666666666668,0.7569444444444444,18.166666666666668,0,72,32.26,1.0,
1,0,18.25,0.7604166666666666,18.25,0,70,29.22,1.0,
1,0,18.33333333333333,0.7638888888888888,18.33333333333333,1,70,34.23,1.0,
1,0,18.416666666666668,0.7673611111111112,18.416666666666668,0,67,48.54,1.0,
1,0,18.5,0.7708333333333334,18.5,1,70,40.3,1.0,
1,0,18.58333333333333,0.7743055555555556,18.58333333333333,11,66,59.03,0.94,
1,0,18.666666666666668,0.7777777777777778,18.666666666666668,1,63,54.87,1.0,
1,0,18.75,0.78125,18.75,4,65,48.71,1.0,
1,0,18.83333333333333,0.7847222222222222,18.83333333333333,196,83,45.5,0.94,Some IBI data discounted
1,0,18.916666666666668,0.7881944444444444,18.916666666666668,142,80,44.2,0.88,
1,0,19.0,0.7916666666666666,19.0,5,71,54.8,0.94,
1,0,19.08333333333333,0.7951388888888888,19.08333333333333,1,76,33.18,0.88,Some IBI data discounted
1,0,19.166666666666668,0.7986111111111112,19.166666666666668,2,76,17.93,1.0,
1,0,19.25,0.8020833333333334,19.25,5,76,23.2,1.0,
1,0,19.33333333333333,0.8055555555555556,19.33333333333333,22,75,31.54,0.94,Some IBI data discounted
1,0,19.416666666666668,0.8090277777777778,19.416666666666668,32,76,32.2,0.94,Some IBI data discounted
1,0,19.5,0.8125,19.5,5,80,28.28,1.0,
1,0,19.58333333333333,0.8159722222222222,19.58333333333333,0,82,26.01,1.0,
1,0,19.666666666666668,0.8194444444444444,19.666666666666668,0,84,29.64,1.0,
1,0,19.75,0.8229166666666666,19.75,22,87,32.39,1.0,
1,0,19.83333333333333,0.8263888888888888,19.83333333333333,11,89,22.02,1.0,
1,0,19.916666666666668,0.8298611111111112,19.916666666666668,5,90,24.22,1.0,
1,0,20.0,0.8333333333333334,20.0,1,90,27.17,1.0,
1,0,20.08333333333333,0.8368055555555556,20.08333333333333,21,86,22.29,0.94,Some IBI data discounted
1,0,20.166666666666668,0.8402777777777778,20.166666666666668,0,89,35.16,0.94,
1,0,20.25,0.84375,20.25,92,93,52.51,0.81,
1,0,20.33333333333333,0.8472222222222222,20.33333333333333,0,84,14.29,1.0,
1,0,20.416666666666668,0.8506944444444444,20.416666666666668,0,81,25.75,0.88,
1,0,20.5,0.8541666666666666,20.5,0,80,21.77,1.0,
1,0,20.58333333333333,0.8576388888888888,20.58333333333333,0,81,14.37,1.0,
1,0,20.666666666666668,0.8611111111111112,20.666666666666668,6,83,17.43,1.0,
1,0,20.75,0.8645833333333334,20.75,9,83,18.72,1.0,
1,0,20.83333333333333,0.8680555555555556,20.83333333333333,0,85,29.94,1.0,
1,0,20.916666666666668,0.8715277777777778,20.916666666666668,23,88,12.81,0.94,Some IBI data discounted
1,0,21.0,0.875,21.0,3,88,13.08,1.0,
1,0,21.08333333333333,0.8784722222222222,21.08333333333333,23,88,21.95,0.94,Some IBI data discounted
1,0,21.166666666666668,0.8819444444444444,21.166666666666668,0,84,12.37,1.0,
1,0,21.25,0.8854166666666666,21.25,1,83,12.72,1.0,
1,0,21.33333333333333,0.8888888888888888,21.33333333333333,3,82,13.44,1.0,
1,0,21.416666666666668,0.8923611111111112,21.416666666666668,0,81,17.07,1.0,
1,0,21.5,0.8958333333333334,21.5,3,81,19.6,1.0,
1,0,21.58333333333333,0.8993055555555556,21.58333333333333,3,82,19.27,1.0,
1,0,21.666666666666668,0.9027777777777778,21.666666666666668,0,84,13.03,1.0,
1,0,21.75,0.90625,21.75,18,87,18.94,1.0,
1,0,21.83333333333333,0.9097222222222222,21.83333333333333,198,97,29.49,0.88,
1,0,21.916666666666668,0.9131944444444444,21.916666666666668,14,82,45.57,0.88,
1,0,22.0,0.9166666666666666,22.0,8,79,37.13,1.0,
1,0,22.08333333333333,0.9201388888888888,22.08333333333333,30,76,44.85,0.94,
1,0,22.166666666666668,0.9236111111111112,22.166666666666668,11,76,25.73,1.0,
1,0,22.25,0.9270833333333334,22.25,13,78,22.92,1.0,
1,0,22.33333333333333,0.9305555555555556,22.33333333333333,14,79,25.34,1.0,
1,0,22.416666666666668,0.9340277777777778,22.416666666666668,0,75,27.88,1.0,
1,0,22.5,0.9375,22.5,2,72,32.82,1.0,
1,0,22.58333333333333,0.9409722222222222,22.58333333333333,29,77,25.23,1.0,
1,0,22.666666666666668,0.9444444444444444,22.666666666666668,1,76,28.54,1.0,
1,0,22.75,0.9479166666666666,22.75,3,75,26.54,1.0,
1,0,22.83333333333333,0.9513888888888888,22.83333333333333,0,74,26.15,1.0,
1,0,22.916666666666668,0.9548611111111112,22.916666666666668,0,76,22.62,1.0,
1,0,23.0,0.9583333333333334,23.0,0,71,34.79,1.0,
1,0,23.08333333333333,0.9618055555555556,23.08333333333333,2,74,25.29,1.0,
1,0,23.166666666666668,0.9652777777777778,23.166666666666668,10,81,23.12,0.94,Some IBI data discounted
1,0,23.25,0.96875,23.25,0,75,26.84,1.0,
1,0,23.33333333333333,0.9722222222222222,23.33333333333333,1,71,31.34,1.0,
1,0,23.416666666666668,0.9756944444444444,23.416666666666668,24,71,29.92,1.0,
1,0,23.5,0.9791666666666666,23.5,3,69,32.68,1.0,
1,0,23.58333333333333,0.9826388888888888,23.58333333333333,3,68,33.88,1.0,
1,0,23.666666666666668,0.9861111111111112,23.666666666666668,2,69,40.7,0.94,
1,0,23.75,0.9895833333333334,23.75,2,70,30.99,1.0,
1,0,23.83333333333333,0.9930555555555556,23.83333333333333,4,68,39.22,0.94,
1,0,23.916666666666668,0.9965277777777778,23.916666666666668,11,69,34.43,1.0,
2,1,0.0,1.0,24.0,3,64,48.91,1.0,
2,1,0.0833333333333333,1.0034722222222223,24.08333333333333,9,67,36.7,1.0,
2,1,0.1666666666666666,1.0069444444444444,24.166666666666668,15,68,41.19,1.0,
2,1,0.25,1.0104166666666667,24.25,174,79,35.37,0.8,
2,1,0.3333333333333333,1.0138888888888888,24.33333333333333,249,99,17.35,0.81,
2,1,0.4166666666666667,1.0173611111111112,24.416666666666668,191,91,21.94,1.0,
2,1,0.5,1.0208333333333333,24.5,75,69,77.85,1.0,
2,1,0.5833333333333334,1.0243055555555556,24.58333333333333,2,63,92.46,0.88,
2,1,0.6666666666666666,1.0277777777777777,24.666666666666668,11,66,97.35,0.94,
2,1,0.75,1.03125,24.75,0,59,97.68,0.94,
2,1,0.8333333333333334,1.0347222222222223,24.83333333333333,0,60,87.31,1.0,
2,1,0.9166666666666666,1.0381944444444444,24.916666666666668,7,63,103.91,0.94,
2,1,1.0,1.0416666666666667,25.0,1,66,40.38,1.0,
2,1,1.0833333333333333,1.0451388888888888,25.08333333333333,6,67,34.76,1.0,
2,1,1.1666666666666667,1.0486111111111112,25.166666666666668,0,66,37.65,1.0,
2,1,1.25,1.0520833333333333,25.25,0,60,80.74,1.0,
2,1,1.3333333333333333,1.0555555555555556,25.33333333333333,1,61,71.71,1.0,
2,1,1.4166666666666667,1.0590277777777777,25.416666666666668,1,59,85.61,1.0,
2,1,1.5,1.0625,25.5,1,58,96.55,1.0,
2,1,1.5833333333333333,1.0659722222222223,25.58333333333333,0,60,85.88,1.0,
2,1,1.6666666666666667,1.0694444444444444,25.666666666666668,6,63,65.32,0.94,
2,1,1.75,1.0729166666666667,25.75,0,64,50.28,0.94,
2,1,1.8333333333333333,1.0763888888888888,25.83333333333333,8,66,50.32,0.88,Some IBI data discounted
2,1,1.9166666666666667,1.0798611111111112,25.916666666666668,0,61,78.0,1.0,
2,1,2.0,1.0833333333333333,26.0,0,63,56.46,1.0,
2,1,2.083333333333333,1.0868055555555556,26.08333333333333,0,62,52.48,1.0,
2,1,2.1666666666666665,1.0902777777777777,26.166666666666668,0,62,51.67,1.0,
2,1,2.25,1.09375,26.25,1,65,46.15,1.0,
2,1,2.333333333333333,1.0972222222222223,26.33333333333333,0,64,48.51,1.0,
2,1,2.4166666666666665,1.1006944444444444,26.416666666666668,1,69,33.25,1.0,
2,1,2.5,1.1041666666666667,26.5,0,68,30.67,1.0,
2,1,2.583333333333333,1.1076388888888888,26.58333333333333,0,66,37.21,1.0,
2,1,2.6666666666666665,1.1111111111111112,26.666666666666668,0,64,41.05,1.0,
2,1,2.75,1.1145833333333333,26.75,0,62,55.84,1.0,
2,1,2.833333333333333,1.1180555555555556,26.83333333333333,0,61,46.82,1.0,
2,1,2.9166666666666665,1.1215277777777777,26.916666666666668,0,61,47.88,1.0,
2,1,3.0,1.125,27.0,0,61,50.7,1.0,
2,1,3.083333333333333,1.1284722222222223,27.08333333333333,5,63,67.02,0.94,
2,1,3.1666666666666665,1.1319444444444444,27.166666666666668,0,62,54.75,1.0,
2,1,3.25,1.1354166666666667,27.25,5,61,55.74,1.0,
2,1,3.333333333333333,1.1388888888888888,27.33333333333333,0,60,77.19,1.0,
2,1,3.4166666666666665,1.1423611111111112,27.416666666666668,3,62,49.35,1.0,
2,1,3.5,1.1458333333333333,27.5,0,62,39.57,1.0,
2,1,3.583333333333333,1.1493055555555556,27.58333333333333,0,63,35.2,1.0,
2,1,3.6666666666666665,1.1527777777777777,27.666666666666668,0,63,49.28,1.0,
2,1,3.75,1.15625,27.75,0,61,77.48,1.0,
2,1,3.8333333333333335,1.1597222222222223,27.83333333333333,0,63,67.94,1.0,
2,1,3.9166666666666665,1.1631944444444444,27.916666666666668,15,66,42.16,0.75,Some IBI data discounted
2,1,4.0,1.1666666666666667,28.0,0,64,72.22,0.94,
2,1,4.083333333333333,1.1701388888888888,28.08333333333333,0,65,22.55,1.0,
2,1,4.166666666666667,1.1736111111111112,28.166666666666668,0,68,29.31,0.94,
2,1,4.25,1.1770833333333333,28.25,0,69,18.94,1.0,
2,1,4.333333333333333,1.1805555555555556,28.33333333333333,0,68,16.14,1.0,
2,1,4.416666666666667,1.1840277777777777,28.416666666666668,0,67,33.77,1.0,
2,1,4.5,1.1875,28.5,0,65,41.11,0.94,
2,1,4.583333333333333,1.1909722222222223,28.58333333333333,0,64,42.68,1.0,
2,1,4.666666666666667,1.1944444444444444,28.666666666666668,0,64,34.34,1.0,
2,1,4.75,1.1979166666666667,28.75,0,63,64.17,0.92,
2,1,4.833333333333333,1.2013888888888888,28.83333333333333,0,63,97.16,0.88,
2,1,4.916666666666667,1.2048611111111112,28.916666666666668,0,62,33.36,1.0,
2,1,5.0,1.2083333333333333,29.0,0,61,76.64,0.88,
2,1,5.083333333333333,1.2118055555555556,29.08333333333333,0,61,60.09,0.88,
2,1,5.166666666666667,1.2152777777777777,29.166666666666668,0,62,69.42,0.88,
2,1,5.25,1.21875,29.25,0,62,77.41,0.94,
2,1,5.333333333333333,1.2222222222222223,29.33333333333333,0,62,55.56,0.94,
2,1,5.416666666666667,1.2256944444444444,29.416666666666668,0,61,70.5,0.94,
2,1,5.5,1.2291666666666667,29.5,0,62,28.92,1.0,
2,1,5.583333333333333,1.2326388888888888,29.58333333333333,6,63,77.44,1.0,
2,1,5.666666666666667,1.2361111111111112,29.666666666666668,0,61,73.14,0.94,
2,1,5.75,1.2395833333333333,29.75,0,58,86.25,1.0,
2,1,5.833333333333333,1.2430555555555556,29.83333333333333,2,64,44.58,1.0,
2,1,5.916666666666667,1.2465277777777777,29.916666666666668,0,69,22.28,1.0,
2,1,6.0,1.25,30.0,13,68,31.89,1.0,
2,1,6.083333333333333,1.2534722222222223,30.08333333333333,0,61,81.46,0.94,
2,1,6.166666666666667,1.2569444444444444,30.166666666666668,0,57,128.82,0.94,
2,1,6.25,1.2604166666666667,30.25,0,60,51.36,1.0,
2,1,6.333333333333333,1.2638888888888888,30.33333333333333,0,59,49.51,1.0,
2,1,6.416666666666667,1.2673611111111112,30.416666666666668,0,60,40.35,1.0,
2,1,6.5,1.2708333333333333,30.5,0,59,96.06,0.94,
2,1,6.583333333333333,1.2743055555555556,30.58333333333333,0,60,45.04,1.0,
2,1,6.666666666666667,1.2777777777777777,30.666666666666668,0,61,70.71,0.94,
2,1,6.75,1.28125,30.75,0,60,75.41,1.0,
2,1,6.833333333333333,1.2847222222222223,30.83333333333333,0,61,43.17,1.0,
2,1,6.916666666666667,1.2881944444444444,30.916666666666668,0,61,68.93,1.0,
2,1,7.0,1.2916666666666667,31.0,0,66,41.02,0.94,
2,1,7.083333333333333,1.2951388888888888,31.08333333333333,3,71,44.12,0.94,
2,1,7.166666666666667,1.2986111111111112,31.166666666666668,0,71,36.19,1.0,
2,1,7.25,1.3020833333333333,31.25,1,65,34.53,0.94,Some IBI data discounted
2,1,7.333333333333333,1.3055555555555556,31.33333333333333,3,68,24.72,1.0,
2,1,7.416666666666667,1.3090277777777777,31.416666666666668,11,64,85.76,0.75,
2,1,7.5,1.3125,31.5,0,61,98.13,0.94,
2,1,7.583333333333333,1.3159722222222223,31.58333333333333,0,62,59.63,1.0,
2,1,7.666666666666667,1.3194444444444444,31.666666666666668,0,59,80.73,1.0,
2,1,7.75,1.3229166666666667,31.75,0,60,70.08,1.0,
2,1,7.833333333333333,1.3263888888888888,31.83333333333333,0,61,49.67,1.0,
2,1,7.916666666666667,1.3298611111111112,31.916666666666668,2,62,75.65,0.94,
2,1,8.0,1.3333333333333333,32.0,0,57,107.93,1.0,
2,1,8.083333333333334,1.3368055555555556,32.083333333333336,0,57,103.66,1.0,
2,1,8.166666666666666,1.3402777777777777,32.166666666666664,0,59,104.03,0.88,
2,1,8.25,1.34375,32.25,0,59,87.33,1.0,
2,1,8.333333333333334,1.3472222222222223,32.333333333333336,21,60,100.76,0.94,
2,1,8.416666666666666,1.3506944444444444,32.416666666666664,0,60,58.23,1.0,
2,1,8.5,1.3541666666666667,32.5,0,62,70.3,0.94,
2,1,8.583333333333334,1.3576388888888888,32.583333333333336,1,64,61.2,0.94,
2,1,8.666666666666666,1.3611111111111112,32.666666666666664,2,64,93.78,0.81,Some IBI data discounted
2,1,8.75,1.3645833333333333,32.75,0,68,28.2,1.0,
2,1,8.833333333333334,1.3680555555555556,32.833333333333336,0,63,81.66,0.88,
2,1,8.916666666666666,1.3715277777777777,32.916666666666664,0,64,38.62,1.0,
2,1,9.0,1.375,33.0,0,60,69.75,1.0,
2,1,9.083333333333334,1.3784722222222223,33.083333333333336,16,74,93.61,0.81,
2,1,9.166666666666666,1.3819444444444444,33.166666666666664,132,102,25.22,0.81,Some IBI data discounted
2,1,9.25,1.3854166666666667,33.25,260,108,15.1,1.0,
2,1,9.333333333333334,1.3888888888888888,33.333333333333336,35,82,50.45,0.94,
2,1,9.416666666666666,1.3923611111111112,33.416666666666664,96,89,32.03,0.75,
2,1,9.5,1.3958333333333333,33.5,129,96,31.44,0.75,
2,1,9.583333333333334,1.3993055555555556,33.583333333333336,93,93,33.36,0.88,
2,1,9.666666666666666,1.4027777777777777,33.666666666666664,14,69,49.16,1.0,
2,1,9.75,1.40625,33.75,1,64,69.88,0.88,
2,1,9.833333333333334,1.4097222222222223,33.833333333333336,211,86,27.7,0.75,
2,1,9.916666666666666,1.4131944444444444,33.916666666666664,160,83,40.68,0.81,
2,1,10.0,1.4166666666666667,34.0,234,88,26.32,0.94,
2,1,10.083333333333334,1.4201388888888888,34.083333333333336,14,69,50.45,1.0,
2,1,10.166666666666666,1.4236111111111112,34.166666666666664,3,67,50.32,1.0,
2,1,10.25,1.4270833333333333,34.25,2,64,42.88,1.0,
2,1,10.333333333333334,1.4305555555555556,34.333333333333336,1,62,47.37,1.0,
2,1,10.416666666666666,1.4340277777777777,34.416666666666664,4,61,40.78,1.0,
2,1,10.5,1.4375,34.5,1,60,36.39,1.0,
2,1,10.583333333333334,1.4409722222222223,34.583333333333336,0,62,41.77,1.0,
2,1,10.666666666666666,1.4444444444444444,34.666666666666664,0,60,36.29,1.0,
2,1,10.75,1.4479166666666667,34.75,0,58,36.29,1.0,
2,1,10.833333333333334,1.4513888888888888,34.833333333333336,4,63,50.32,0.94,Some IBI data discounted
2,1,10.916666666666666,1.4548611111111112,34.916666666666664,2,61,34.15,1.0,
2,1,11.0,1.4583333333333333,35.0,0,59,41.71,1.0,
2,1,11.083333333333334,1.4618055555555556,35.083333333333336,0,60,50.83,0.94,
2,1,11.166666666666666,1.4652777777777777,35.166666666666664,2,61,37.84,1.0,
2,1,11.25,1.46875,35.25,12,61,45.81,1.0,
2,1,11.333333333333334,1.4722222222222223,35.333333333333336,145,71,43.15,0.75,
2,1,11.416666666666666,1.4756944444444444,35.416666666666664,0,59,50.03,1.0,
2,1,11.5,1.4791666666666667,35.5,0,64,55.35,1.0,
2,1,11.583333333333334,1.4826388888888888,35.583333333333336,532,84,53.33,0.88,
2,1,11.666666666666666,1.4861111111111112,35.666666666666664,0,63,36.84,1.0,
2,1,11.75,1.4895833333333333,35.75,0,66,38.92,0.94,
2,1,11.833333333333334,1.4930555555555556,35.833333333333336,0,70,33.39,1.0,
2,1,11.916666666666666,1.4965277777777777,35.916666666666664,0,72,29.22,1.0,
2,1,12.0,1.5,36.0,0,72,30.16,1.0,
2,1,12.083333333333334,1.5034722222222223,36.083333333333336,0,67,29.86,1.0,
2,1,12.166666666666666,1.5069444444444444,36.16666666666666,0,70,34.18,1.0,
2,1,12.25,1.5104166666666663,36.25,1,70,36.09,1.0,
2,1,12.333333333333334,1.5138888888888888,36.333333333333336,0,76,31.73,1.0,
2,1,12.416666666666666,1.5173611111111112,36.41666666666666,0,82,20.99,1.0,
2,1,12.5,1.5208333333333337,36.5,0,73,30.37,0.88,Some IBI data discounted
2,1,12.583333333333334,1.5243055555555556,36.583333333333336,0,75,28.99,1.0,
2,1,12.666666666666666,1.5277777777777777,36.66666666666666,0,76,27.21,1.0,
2,1,12.75,1.53125,36.75,11,71,31.91,1.0,
2,1,12.833333333333334,1.5347222222222223,36.833333333333336,1,68,38.78,1.0,
2,1,12.916666666666666,1.5381944444444444,36.91666666666666,0,67,32.34,1.0,
2,1,13.0,1.5416666666666663,37.0,0,69,34.73,1.0,
2,1,13.083333333333334,1.5451388888888888,37.083333333333336,0,67,33.55,1.0,
2,1,13.166666666666666,1.5486111111111112,37.16666666666666,0,65,33.16,1.0,
2,1,13.25,1.5520833333333337,37.25,2,65,34.31,1.0,
2,1,13.333333333333334,1.5555555555555556,37.333333333333336,0,62,36.43,1.0,
2,1,13.416666666666666,1.5590277777777777,37.41666666666666,0,61,31.48,1.0,
2,1,13.5,1.5625,37.5,0,63,30.48,1.0,
2,1,13.583333333333334,1.5659722222222223,37.583333333333336,0,63,33.59,1.0,
2,1,13.666666666666666,1.5694444444444444,37.66666666666666,0,62,30.95,1.0,
2,1,13.75,1.5729166666666663,37.75,0,61,32.12,1.0,
2,1,13.833333333333334,1.5763888888888888,37.833333333333336,1,62,32.65,1.0,
2,1,13.916666666666666,1.5798611111111112,37.91666666666666,2,73,32.47,1.0,
2,1,14.0,1.5833333333333337,38.0,0,70,34.46,1.0,
2,1,14.083333333333334,1.5868055555555556,38.083333333333336,1,67,35.26,1.0,
2,1,14.166666666666666,1.5902777777777777,38.16666666666666,0,62,34.33,1.0,
2,1,14.25,1.59375,38.25,0,62,41.59,1.0,
2,1,14.333333333333334,1.5972222222222223,38.333333333333336,0,62,38.68,1.0,
2,1,14.416666666666666,1.6006944444444444,38.41666666666666,49,72,35.55,0.88,
2,1,14.5,1.6041666666666663,38.5,139,94,21.89,0.94,
2,1,14.583333333333334,1.6076388888888888,38.583333333333336,5,78,39.28,1.0,
2,1,14.666666666666666,1.6111111111111112,38.66666666666666,5,75,38.05,0.81,
2,1,14.75,1.6145833333333337,38.75,8,78,40.74,0.94,
2,1,14.833333333333334,1.6180555555555556,38.833333333333336,1,77,42.1,0.94,
2,1,14.916666666666666,1.6215277777777777,38.91666666666666,0,77,35.94,1.0,
2,1,15.0,1.625,39.0,2,72,44.06,0.82,
2,1,15.083333333333334,1.6284722222222223,39.083333333333336,11,76,50.99,0.94,
2,1,15.166666666666666,1.6319444444444444,39.16666666666666,99,76,50.03,0.94,
2,1,15.25,1.6354166666666663,39.25,29,74,44.15,1.0,
2,1,15.333333333333334,1.6388888888888888,39.333333333333336,0,77,33.79,1.0,
2,1,15.416666666666666,1.6423611111111112,39.41666666666666,1,73,43.34,1.0,
2,1,15.5,1.6458333333333337,39.5,0,70,46.84,1.0,
2,1,15.583333333333334,1.6493055555555556,39.583333333333336,8,77,30.92,0.94,
2,1,15.666666666666666,1.6527777777777777,39.66666666666666,0,69,36.49,1.0,
2,1,15.75,1.65625,39.75,1,66,34.46,1.0,
2,1,15.833333333333334,1.6597222222222223,39.833333333333336,0,72,39.64,1.0,
2,1,15.916666666666666,1.6631944444444444,39.91666666666666,0,74,45.97,1.0,
2,1,16.0,1.6666666666666663,40.0,0,68,36.97,1.0,
2,1,16.083333333333332,1.6701388888888888,40.08333333333333,16,78,31.99,1.0,
2,1,16.166666666666668,1.6736111111111112,40.16666666666667,36,72,28.05,1.0,
2,1,16.25,1.6770833333333337,40.25,0,73,28.65,1.0,
2,1,16.333333333333332,1.6805555555555556,40.33333333333333,118,81,32.26,1.0,
2,1,16.416666666666668,1.6840277777777777,40.41666666666667,2,68,40.91,1.0,
2,1,16.5,1.6875,40.5,1,68,42.53,1.0,
2,1,16.583333333333332,1.6909722222222223,40.58333333333333,0,63,45.46,1.0,
2,1,16.666666666666668,1.6944444444444444,40.66666666666667,2,65,41.82,1.0,
2,1,16.75,1.6979166666666663,40.75,0,65,47.47,1.0,
2,1,16.833333333333332,1.7013888888888888,40.83333333333333,0,70,41.17,1.0,
2,1,16.916666666666668,1.7048611111111112,40.91666666666667,0,72,38.81,1.0,
2,1,17.0,1.7083333333333337,41.0,0,70,36.97,1.0,
2,1,17.083333333333332,1.7118055555555556,41.08333333333333,1,68,35.7,1.0,
2,1,17.166666666666668,1.7152777777777777,41.16666666666667,2,69,40.61,1.0,
2,1,17.25,1.71875,41.25,0,67,40.91,1.0,
2,1,17.333333333333332,1.7222222222222223,41.33333333333333,0,68,37.42,1.0,
2,1,17.416666666666668,1.7256944444444444,41.41666666666667,0,65,37.37,1.0,
2,1,17.5,1.7291666666666663,41.5,0,62,39.46,1.0,
2,1,17.583333333333332,1.7326388888888888,41.58333333333333,0,63,40.14,1.0,
2,1,17.666666666666668,1.7361111111111112,41.66666666666667,0,64,38.39,1.0,
2,1,17.75,1.7395833333333337,41.75,2,66,41.17,1.0,
2,1,17.833333333333332,1.7430555555555556,41.83333333333333,0,68,44.49,1.0,
2,1,17.916666666666668,1.7465277777777777,41.91666666666667,0,67,40.33,1.0,
2,1,18.0,1.75,42.0,0,65,39.97,1.0,
2,1,18.08333333333333,1.7534722222222223,42.08333333333333,1,64,39.41,1.0,
2,1,18.166666666666668,1.7569444444444444,42.16666666666667,0,61,31.73,1.0,
2,1,18.25,1.7604166666666663,42.25,0,61,39.92,1.0,
2,1,18.33333333333333,1.7638888888888888,42.33333333333333,10,66,37.02,1.0,
2,1,18.416666666666668,1.7673611111111112,42.41666666666667,0,75,24.24,1.0,
2,1,18.5,1.7708333333333337,42.5,0,77,19.01,1.0,
2,1,18.58333333333333,1.7743055555555556,42.58333333333333,437,88,63.62,0.31,Some IBI data discounted
2,1,18.666666666666668,1.7777777777777777,42.66666666666667,1339,103,59.18,0.38,Some IBI data discounted
2,1,18.75,1.78125,42.75,227,99,24.79,0.88,
2,1,18.83333333333333,1.7847222222222223,42.83333333333333,627,120,15.6,1.0,
2,1,18.916666666666668,1.7881944444444444,42.91666666666667,360,128,11.78,1.0,
2,1,19.0,1.7916666666666663,43.0,526,130,11.37,0.81,Some IBI data discounted
